'DPIPWE',-42.54960,147.92190,'Southern right whale','Eubalaena australis',1,2007
'DPIPWE',-40.49167,147.38515,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-43.60990,146.81220,'Southern right whale','Eubalaena australis',4,1899
'DPIPWE',-41.19010,148.28170,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.88970,147.37620,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.13406,148.21520,'Killer whale','Orcinus orca',6,1899
'DPIPWE',-42.16720,148.09780,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.67760,148.14710,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.51740,147.20860,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.21750,147.27290,'Unidentified cetacean','Unidentified cetacean',2,1899
'DPIPWE',-43.13360,148.00356,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.90140,147.40930,'Bottlenose dolphin - Common','Tursiops truncatus',10,1899
'DPIPWE',-43.18700,147.99960,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.91610,145.56020,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.15240,148.04260,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.16840,148.30700,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-40.84860,145.37450,'Unidentified beaked whale','Unidentified beaked whale',1,1899
'DPIPWE',-43.37070,147.39050,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.15890,147.40530,'Common dolphin - Short-beaked','Delphinus delphis',5,1899
'DPIPWE',-42.01390,148.29280,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-43.10230,148.05340,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-42.13720,148.32730,'Killer whale','Orcinus orca',2,1899
'DPIPWE',-41.04620,145.93790,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.28309,148.30698,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.11648,148.40990,'Humpback whale','Megaptera novaeangliae',15,1899
'DPIPWE',-42.01400,148.17215,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.24460,148.33780,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-42.54010,148.10350,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.16670,148.30710,'Unidentified dolphin','Unidentified dolphin',1,1899
'DPIPWE',-42.14870,145.26060,'Unidentified dolphin','Unidentified dolphin',50,1899
'DPIPWE',-43.25050,147.81700,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.13290,146.17150,'Unidentified cetacean','Unidentified cetacean',2,1899
'DPIPWE',-39.21640,146.98620,'Killer whale','Orcinus orca',2,1899
'DPIPWE',-43.03210,147.93560,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.18600,147.08780,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-39.30630,147.18037,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-43.49160,147.16010,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.46260,148.27840,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-42.93450,147.36730,'Common dolphin - Short-beaked','Delphinus delphis',15,1899
'DPIPWE',-43.17850,147.27750,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-42.62420,147.99060,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-43.31000,147.33000,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.89990,147.40810,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.27670,148.35150,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.12560,148.34700,'Killer whale','Orcinus orca',3,1899
'DPIPWE',-41.57050,148.31040,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.05390,146.74670,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.54740,148.02690,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.28750,148.29900,'Humpback whale','Megaptera novaeangliae',2,2011
'DPIPWE',-42.13600,148.32600,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.52770,147.33110,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.96810,147.35440,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.12950,148.29270,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.04720,147.95230,'Southern right whale','Eubalaena australis',1,2007
'DPIPWE',-43.34210,147.35940,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.12120,148.03970,'Humpback whale','Megaptera novaeangliae',2,2009
'DPIPWE',-43.13330,148.05130,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-41.60390,148.33490,'Unidentified cetacean','Unidentified cetacean',3,1899
'DPIPWE',-42.11520,148.26590,'Unidentified cetacean','Unidentified cetacean',15,1899
'DPIPWE',-42.12160,148.34680,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.85650,147.56890,'Killer whale','Orcinus orca',5,1899
'DPIPWE',-41.33330,143.88330,'Killer whale','Orcinus orca',1,1899
'DPIPWE',-41.15390,146.23670,'Humpback whale','Megaptera novaeangliae',10,1899
'DPIPWE',-42.93790,147.54030,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.50800,147.17350,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.83740,148.28580,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.39160,147.99350,'Humpback whale','Megaptera novaeangliae',1,2006
'DPIPWE',-41.05110,145.91700,'Bottlenose dolphin - Common','Tursiops truncatus',500,1899
'DPIPWE',-43.04090,147.47280,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.05620,147.40250,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-40.96030,145.73840,'Killer whale','Orcinus orca',1,2004
'DPIPWE',-42.58340,147.91720,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.22590,148.02160,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.05940,147.32900,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.58800,148.02100,'Common dolphin - Short-beaked','Delphinus delphis',20,1899
'DPIPWE',-43.36290,147.34000,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.41460,144.63670,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-41.40280,148.29590,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.85690,148.28250,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.46190,148.27480,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.13470,148.00920,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.04230,147.37240,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.14180,147.66680,'Killer whale','Orcinus orca',2,1899
'DPIPWE',-42.19400,148.38870,'Humpback whale','Megaptera novaeangliae',1,2010
'DPIPWE',-42.20550,145.20380,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.02570,146.94810,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-43.25270,147.79900,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.01398,146.94373,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.35820,147.34490,'Southern right whale','Eubalaena australis',1,2005
'DPIPWE',-41.27260,148.36560,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-43.19030,147.96750,'Bottlenose dolphin - Common','Tursiops truncatus',12,1899
'DPIPWE',-42.13810,148.29520,'Bottlenose dolphin - Common','Tursiops truncatus',2,1899
'DPIPWE',-43.20740,147.86270,'Humpback whale','Megaptera novaeangliae',4,2008
'DPIPWE',-43.04680,147.45230,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-40.52060,144.99090,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.86560,148.32000,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-43.22500,147.96080,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.88240,147.95940,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.09950,146.04890,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.04030,147.46930,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-42.53820,148.00230,'Unidentified dolphin','Unidentified dolphin',16,1899
'DPIPWE',-42.12540,148.08100,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.14870,145.26060,'Killer whale','Orcinus orca',1,1899
'DPIPWE',-41.24920,148.31690,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.23870,148.29440,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.15090,147.27210,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-42.05430,145.21590,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.01790,146.94790,'Humpback whale','Megaptera novaeangliae',1,2009
'DPIPWE',-42.65000,148.17330,'Killer whale','Orcinus orca',4,1899
'DPIPWE',-42.93790,147.54030,'Killer whale','Orcinus orca',4,1899
'DPIPWE',-43.23810,148.01770,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.13760,148.29320,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.26570,148.34650,'Unidentified cetacean','Unidentified cetacean',5,1899
'DPIPWE',-41.15745,146.34148,'Killer whale','Orcinus orca',4,1899
'DPIPWE',-43.15080,147.26850,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.13930,146.99290,'Killer whale','Orcinus orca',1,1899
'DPIPWE',-42.19990,148.27670,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.87681,147.92780,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.17190,148.04700,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.01090,147.92920,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-40.41860,148.46260,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.12540,148.34880,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.27390,148.11140,'Sperm whale','Physeter macrocephalus',1,1899
'DPIPWE',-40.96000,147.38930,'Killer whale','Orcinus orca',3,1899
'DPIPWE',-43.34890,147.39140,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.29879,148.35428,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.49490,147.23910,'Unidentified cetacean','Unidentified cetacean',1,2003
'DPIPWE',-43.05760,147.36580,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-41.27580,148.35830,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.27420,148.31660,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.12900,148.29150,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.07410,147.31600,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.17300,148.30030,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.02630,146.94810,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.25030,147.80050,'Southern right whale','Eubalaena australis',1,2003
'DPIPWE',-42.58740,147.92660,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-40.76479,145.31017,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.24930,148.30770,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.97900,147.62180,'Humpback whale','Megaptera novaeangliae',10,1899
'DPIPWE',-40.40110,144.79140,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.52620,147.30030,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.17370,148.17800,'Blue whale','Balaenoptera musculus',1,1899
'DPIPWE',-42.95790,147.39400,'Common dolphin - Short-beaked','Delphinus delphis',20,1899
'DPIPWE',-41.16240,146.34140,'Humpback whale','Megaptera novaeangliae',2,2006
'DPIPWE',-43.39320,147.40960,'Humpback whale','Megaptera novaeangliae',1,2006
'DPIPWE',-42.64950,147.98100,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.15900,146.34200,'Humpback whale','Megaptera novaeangliae',6,1899
'DPIPWE',-40.91590,145.56030,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.89292,147.37239,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.18960,148.17880,'Pygmy right whale','Caperea marginata',1,1899
'DPIPWE',-43.50260,147.34770,'Humpback whale','Megaptera novaeangliae',5,1899
'DPIPWE',-42.90510,147.66590,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.47180,147.18210,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.15410,147.25480,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.47200,147.18690,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.93670,147.99740,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.96660,146.98180,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-41.01790,146.94750,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.12340,148.04860,'Unidentified baleen whale','Unidentified baleen whale',1,1899
'DPIPWE',-41.42380,148.27940,'Southern right whale','Eubalaena australis',1,2003
'DPIPWE',-41.75410,148.29440,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.40060,147.99280,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.00040,147.53100,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.87491,147.60226,'Unidentified baleen whale','Unidentified baleen whale',2,1899
'DPIPWE',-43.00920,148.30580,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.52620,147.30030,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.00730,148.28650,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.92690,145.61670,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.16400,147.39650,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-41.25030,148.35740,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.13700,147.96300,'Humpback whale','Megaptera novaeangliae',18,1899
'DPIPWE',-41.83860,148.27230,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.51720,147.22660,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-40.91160,145.56310,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-40.93735,145.70341,'Blue whale','Balaenoptera musculus',1,1899
'DPIPWE',-42.10220,148.33270,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.39070,147.38320,'Humpback whale','Megaptera novaeangliae',15,1899
'DPIPWE',-40.30780,147.92000,'Killer whale','Orcinus orca',3,1899
'DPIPWE',-43.29227,147.17300,'Southern right whale','Eubalaena australis',1,2009
'DPIPWE',-42.55400,147.93290,'Southern right whale','Eubalaena australis',1,2007
'DPIPWE',-43.12390,148.04460,'Unidentified beaked whale','Unidentified beaked whale',1,1899
'DPIPWE',-41.86672,148.30779,'Minke whale - Common','Balaenoptera acutorostrata',1,1899
'DPIPWE',-40.97290,146.87410,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.04800,147.37970,'Killer whale','Orcinus orca',1,1899
'DPIPWE',-41.12230,146.39180,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.25490,148.34000,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.98510,147.33880,'Killer whale','Orcinus orca',2,1899
'DPIPWE',-42.86040,147.32670,'Bottlenose dolphin - Common','Tursiops truncatus',6,1899
'DPIPWE',-40.98400,147.41350,'Unidentified cetacean','Unidentified cetacean',2,1899
'DPIPWE',-41.57490,148.32680,'Humpback whale','Megaptera novaeangliae',6,2010
'DPIPWE',-43.06990,147.50490,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-40.88300,144.65240,'Killer whale','Orcinus orca',2,1899
'DPIPWE',-41.14220,146.17340,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.33330,147.34890,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-41.14700,146.17500,'Southern right whale','Eubalaena australis',2,2006
'DPIPWE',-43.51200,147.14990,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.32000,147.20000,'Humpback whale','Megaptera novaeangliae',6,1899
'DPIPWE',-42.89700,147.64820,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.60710,147.99370,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.10664,148.04760,'Humpback whale','Megaptera novaeangliae',6,1899
'DPIPWE',-41.19470,148.27360,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.58050,148.05720,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.85410,148.28440,'Unidentified cetacean','Unidentified cetacean',2,2004
'DPIPWE',-43.13950,148.01170,'Humpback whale','Megaptera novaeangliae',2,2010
'DPIPWE',-40.58713,147.06550,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.88840,148.31390,'Humpback whale','Megaptera novaeangliae',3,2008
'DPIPWE',-42.47510,148.11275,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.12540,146.54760,'Unidentified cetacean','Unidentified cetacean',2,1899
'DPIPWE',-42.58600,147.92010,'Killer whale','Orcinus orca',5,1899
'DPIPWE',-41.13840,146.17440,'Unidentified cetacean','Unidentified cetacean',2,1899
'DPIPWE',-43.35820,147.34490,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.02390,147.38090,'Common dolphin - Short-beaked','Delphinus delphis',40,1899
'DPIPWE',-43.48556,147.15440,'Southern right whale','Eubalaena australis',1,2002
'DPIPWE',-42.91690,147.36180,'Bottlenose dolphin - Common','Tursiops truncatus',50,1899
'DPIPWE',-43.02930,147.97670,'Humpback whale','Megaptera novaeangliae',14,1899
'DPIPWE',-41.43520,148.27760,'Humpback whale','Megaptera novaeangliae',5,1899
'DPIPWE',-41.15900,148.43200,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.13410,147.96540,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.12250,148.04930,'Minke whale - Common','Balaenoptera acutorostrata',1,1899
'DPIPWE',-40.99580,147.06910,'Killer whale','Orcinus orca',6,1899
'DPIPWE',-42.29120,148.33130,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.10940,146.07540,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.05670,147.28570,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.03940,146.78260,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.03570,147.27690,'Killer whale','Orcinus orca',2,1899
'DPIPWE',-42.75000,147.90000,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.86430,147.59160,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.90120,147.51190,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.24040,148.32850,'Hourglass dolphin','Lagenorhynchus cruciger',6,2006
'DPIPWE',-41.24260,148.34200,'Humpback whale','Megaptera novaeangliae',5,2010
'DPIPWE',-42.17290,148.26630,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-40.80150,145.17880,'Killer whale','Orcinus orca',30,1899
'DPIPWE',-41.96950,146.20440,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.67920,147.97820,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-42.90320,147.65650,'Killer whale','Orcinus orca',3,1899
'DPIPWE',-40.71930,148.13600,'Humpback whale','Megaptera novaeangliae',6,1899
'DPIPWE',-42.21610,148.24630,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-42.87650,147.62470,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.12560,148.27370,'Humpback whale','Megaptera novaeangliae',6,1899
'DPIPWE',-43.33000,147.33000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-41.23000,148.30000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-42.57000,148.00000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-41.25000,148.35000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-42.55000,147.92000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-42.78000,147.88000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-42.43000,148.00000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-42.12000,148.08000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-42.55000,147.88000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-43.02000,147.93000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-42.55000,147.92000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-42.12000,148.23000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-41.87000,148.30000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-40.99590,148.36070,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-41.63000,144.90000,'Southern right whale','Eubalaena australis',2,1983
'DPIPWE',-43.03000,147.85000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-42.45990,148.25140,'Unidentified dolphin','Unidentified dolphin',20,1899
'DPIPWE',-43.11260,147.98480,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.37560,148.29910,'Humpback whale','Megaptera novaeangliae',4,2008
'DPIPWE',-43.12230,148.04790,'Unidentified cetacean','Unidentified cetacean',2,1899
'DPIPWE',-42.74770,147.94600,'Unidentified cetacean','Unidentified cetacean',2,2003
'DPIPWE',-40.37370,144.96090,'Unidentified dolphin','Unidentified dolphin',100,1899
'DPIPWE',-42.94965,147.62112,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.16000,148.35000,'Unidentified dolphin','Unidentified dolphin',1,1993
'DPIPWE',-42.01000,148.31000,'Unidentified dolphin','Unidentified dolphin',1,1993
'DPIPWE',-40.23000,144.39000,'Unidentified dolphin','Unidentified dolphin',1,1993
'DPIPWE',-43.25000,147.79000,'Unidentified dolphin','Unidentified dolphin',1,1992
'DPIPWE',-41.46380,148.27330,'Unidentified dolphin','Unidentified dolphin',1,1990
'DPIPWE',-43.14000,148.05000,'Unidentified dolphin','Unidentified dolphin',1,1989
'DPIPWE',-42.91000,147.38000,'Unidentified dolphin','Unidentified dolphin',1,1999
'DPIPWE',-43.33000,148.27000,'Unidentified dolphin','Unidentified dolphin',1,1999
'DPIPWE',-42.92000,147.59000,'Common dolphin - Short-beaked','Delphinus delphis',1,2002
'DPIPWE',-40.45000,144.82000,'Common dolphin - Short-beaked','Delphinus delphis',1,2002
'DPIPWE',-43.14000,148.02000,'Common dolphin - Short-beaked','Delphinus delphis',1,2001
'DPIPWE',-43.19000,147.12000,'Common dolphin - Short-beaked','Delphinus delphis',15,2001
'DPIPWE',-41.16130,146.34190,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.10800,148.16000,'Killer whale','Orcinus orca',4,1899
'DPIPWE',-40.50269,147.18353,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.95030,145.74320,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.16680,148.30720,'Killer whale','Orcinus orca',4,1899
'DPIPWE',-43.17930,147.86020,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.02370,147.50760,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.75380,148.01640,'Bryde's whale','Balaenoptera edeni',1,1899
'DPIPWE',-43.12890,148.05350,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.54110,147.30040,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.90250,147.99230,'Killer whale','Orcinus orca',2,1899
'DPIPWE',-42.16770,148.30510,'Humpback whale','Megaptera novaeangliae',8,2010
'DPIPWE',-40.29710,148.72500,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-43.25650,147.36430,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.67760,148.08570,'Southern right whale','Eubalaena australis',8,1899
'DPIPWE',-40.97220,145.73640,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.24000,148.29870,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.12790,146.59780,'Humpback whale','Megaptera novaeangliae',1,2011
'DPIPWE',-43.66300,146.27370,'Common dolphin - Short-beaked','Delphinus delphis',300,2010
'DPIPWE',-40.90570,145.56060,'Unidentified cetacean','Unidentified cetacean',2,2003
'DPIPWE',-42.10510,148.34270,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.44990,147.24440,'Unidentified baleen whale','Unidentified baleen whale',3,1899
'DPIPWE',-43.15900,147.26500,'Southern right whale','Eubalaena australis',3,2002
'DPIPWE',-40.87560,147.78290,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.10640,147.29620,'Common dolphin - Short-beaked','Delphinus delphis',30,1899
'DPIPWE',-41.39820,147.10740,'Unidentified dolphin','Unidentified dolphin',1,1899
'DPIPWE',-43.02180,147.94390,'Southern right whale','Eubalaena australis',2,2010
'DPIPWE',-42.89120,147.34020,'Southern right whale','Eubalaena australis',2,2010
'DPIPWE',-41.05000,146.80990,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-41.00000,147.08000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-43.12000,147.70000,'Southern right whale','Eubalaena australis',2,1983
'DPIPWE',-41.95000,148.32000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-42.25000,148.03000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-43.13000,147.98000,'Southern right whale','Eubalaena australis',2,1983
'DPIPWE',-43.02000,147.93000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-42.73000,145.40000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-43.02000,147.93000,'Southern right whale','Eubalaena australis',2,1983
'DPIPWE',-42.58000,147.92000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-42.62000,145.27000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-43.13000,147.98000,'Southern right whale','Eubalaena australis',2,1983
'DPIPWE',-42.13000,148.13000,'Southern right whale','Eubalaena australis',3,1983
'DPIPWE',-43.02000,147.93000,'Southern right whale','Eubalaena australis',1,1983
'DPIPWE',-42.91930,147.58880,'Humpback whale','Megaptera novaeangliae',5,1899
'DPIPWE',-41.00980,146.93910,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.08930,146.01960,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.87710,147.35750,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-42.19340,145.14350,'Southern right whale','Eubalaena australis',1,2003
